,losses,accuracies
717,1.7490246295928955,35.150001525878906
718,1.7482582330703735,35.31999969482422
719,1.7503681182861328,35.380001068115234
720,1.7542203664779663,35.25
721,1.7513755559921265,35.5
722,1.743350625038147,35.93000030517578
723,1.742803692817688,35.40999984741211
724,1.7437784671783447,35.90999984741211
725,1.7401376962661743,35.72999954223633
726,1.7394276857376099,35.28000259399414
727,1.7434250116348267,35.43000030517578
728,1.745108962059021,35.560001373291016
729,1.7445679903030396,35.400001525878906
730,1.746873378753662,35.56999969482422
731,1.750998854637146,35.12000274658203
732,1.756131887435913,35.28000259399414
733,1.756730079650879,34.880001068115234
734,1.7627925872802734,34.41999816894531
735,1.7664381265640259,34.85000228881836
736,1.7681822776794434,34.869998931884766
737,1.7620693445205688,34.97999954223633
