,losses,accuracies
750,0.6722742915153503,74.5199966430664
751,0.709837794303894,69.84000396728516
752,0.8277488350868225,68.55000305175781
753,0.8706282377243042,60.7599983215332
754,1.1466869115829468,62.08000183105469
755,1.106726050376892,60.84000015258789
756,1.1394953727722168,61.73999786376953
757,1.0713255405426025,61.44000244140625
758,1.0760632753372192,61.16999816894531
759,1.0931187868118286,67.6199951171875
760,0.8768258690834045,61.02000045776367
761,1.083663821220398,69.37000274658203
762,0.8423022627830505,65.13999938964844
763,0.9505338668823242,66.77999877929688
764,0.9051550626754761,68.58000183105469
765,0.8566198348999023,68.9000015258789
766,0.8364753127098083,68.02999877929688
767,0.8768215775489807,70.80000305175781
768,0.8129445910453796,70.06000518798828
769,0.8113442063331604,68.8499984741211
770,0.8556380867958069,71.83000183105469
771,0.7671371698379517,71.77000427246094
772,0.7742910385131836,72.75
773,0.7576721906661987,74.02999877929688
774,0.7265742421150208,74.76000213623047
775,0.7078032493591309,74.33000183105469
776,0.7177457809448242,74.15999603271484
777,0.7237241268157959,73.90999603271484
778,0.722568154335022,76.56999969482422
779,0.6641184687614441,75.05000305175781
780,0.6977768540382385,74.9000015258789
781,0.7041285634040833,75.7300033569336
782,0.6799771785736084,72.38999938964844
783,0.7585233449935913,74.58999633789062
784,0.7058570981025696,73.70999908447266
785,0.7292770147323608,75.05999755859375
786,0.703525722026825,77.26000213623047
787,0.6444479823112488,75.11000061035156
788,0.7004262208938599,75.0999984741211
789,0.697181761264801,76.8499984741211
790,0.659256100654602,75.77999877929688
791,0.6711215376853943,76.31999969482422
792,0.6619723439216614,77.12000274658203
793,0.6490181088447571,77.17000579833984
794,0.6528749465942383,78.11000061035156
795,0.6338196992874146,78.37999725341797
796,0.621403157711029,78.22999572753906
797,0.6283101439476013,78.27999877929688
798,0.6263632774353027,77.86000061035156
799,0.6341796517372131,75.66000366210938
800,0.6772065162658691,74.9800033569336
801,0.702640950679779,77.1500015258789
802,0.6597891449928284,77.0
803,0.6482592821121216,76.6300048828125
804,0.6572203040122986,75.8499984741211
805,0.6718107461929321,72.58999633789062
806,0.7576966881752014,66.93999481201172
807,0.9254913330078125,65.02000427246094
808,0.9572057723999023,72.3699951171875
809,0.7639468908309937,65.7699966430664
810,0.9574469923973083,59.6400032043457
811,1.1420484781265259,64.93000030517578
812,0.9682126045227051,62.73999786376953
813,1.0556318759918213,69.11000061035156
814,0.8407046794891357,63.599998474121094
815,1.019869327545166,66.7699966430664
816,0.9119539856910706,64.20000457763672
817,1.010877013206482,69.88999938964844
818,0.8257039785385132,63.36000061035156
819,1.0172061920166016,70.5
820,0.7894991040229797,68.0
821,0.8589009046554565,70.24000549316406
822,0.8236614465713501,70.61000061035156
823,0.803613007068634,72.88999938964844
824,0.7485290765762329,70.0
825,0.8308299779891968,72.20999908447266
826,0.7626203894615173,73.80999755859375
827,0.7277710437774658,73.13999938964844
828,0.7394505739212036,74.0
829,0.7058904767036438,75.38999938964844
830,0.6962421536445618,75.29000091552734
831,0.6882595419883728,76.43000030517578
832,0.6558299660682678,76.05999755859375
833,0.6608424782752991,75.83000183105469
834,0.6807706952095032,77.2800064086914
835,0.6400184035301208,77.27000427246094
836,0.6470233201980591,77.49000549316406
837,0.6394718289375305,77.25
838,0.6382657885551453,76.74000549316406
839,0.6545233130455017,77.52999877929688
840,0.6306347846984863,78.98999786376953
841,0.5988864302635193,79.0
842,0.6132617592811584,77.29000091552734
843,0.634458601474762,79.15999603271484
844,0.6010832190513611,79.06999969482422
845,0.5976459980010986,79.13999938964844
846,0.5935578346252441,79.41999816894531
847,0.5965393781661987,78.7699966430664
848,0.5992701649665833,80.7699966430664
849,0.5652486681938171,80.58000183105469
850,0.5660833716392517,80.23999786376953
851,0.5694000720977783,80.38999938964844
852,0.5715509653091431,80.62999725341797
853,0.5599400997161865,81.54000091552734
854,0.5501134991645813,80.62999725341797
855,0.5583073496818542,80.0
856,0.5718477964401245,79.69999694824219
857,0.5864747166633606,78.62999725341797
858,0.6063289642333984,75.75
859,0.6693933606147766,73.87999725341797
860,0.7163553237915039,68.16999816894531
861,0.87685227394104,76.76000213623047
862,0.650434672832489,70.99000549316406
863,0.818186342716217,55.38999938964844
864,1.3846689462661743,62.400001525878906
865,1.1067816019058228,59.53999710083008
866,1.199495553970337,62.37000274658203
867,1.0883225202560425,59.64999771118164
868,1.1521332263946533,66.52999877929688
869,0.9152154326438904,63.0
870,1.0516666173934937,70.05000305175781
871,0.8135695457458496,63.970001220703125
872,0.9973223805427551,70.24000549316406
873,0.8125548958778381,67.04999542236328
874,0.8978955149650574,71.51000213623047
875,0.7805839776992798,70.05000305175781
876,0.8289311528205872,72.57999420166016
877,0.7514937520027161,72.47999572753906
878,0.7490277290344238,74.6500015258789
879,0.7024757862091064,73.08999633789062
880,0.7238615155220032,75.08999633789062
881,0.6893765926361084,75.63999938964844
882,0.6673385500907898,74.87999725341797
883,0.6780960559844971,76.0999984741211
884,0.6601763963699341,77.1300048828125
885,0.6458628177642822,77.26000213623047
886,0.6340087056159973,75.98999786376953
887,0.6697170734405518,77.97000122070312
888,0.6263196468353271,78.2699966430664
889,0.6076080799102783,78.45999908447266
890,0.6025448441505432,77.97000122070312
891,0.6261667609214783,78.61000061035156
892,0.6094745397567749,78.73999786376953
893,0.6049594879150391,79.55999755859375
894,0.585834801197052,80.05999755859375
895,0.5764277577400208,79.63999938964844
896,0.5804202556610107,79.95999908447266
897,0.5744951963424683,80.5199966430664
898,0.5651887655258179,80.26000213623047
899,0.5680674314498901,79.3699951171875
900,0.5892248749732971,78.58999633789062
901,0.6039654016494751,79.50999450683594
902,0.5790989995002747,80.3699951171875
903,0.5657159686088562,77.9800033569336
904,0.608231246471405,76.93000030517578
905,0.6324886679649353,77.93000030517578
906,0.6105530261993408,80.9800033569336
907,0.5524009466171265,80.29999542236328
908,0.5644686818122864,79.45999908447266
909,0.5813083648681641,80.31999969482422
910,0.5646843314170837,82.36000061035156
911,0.5212611556053162,80.98999786376953
912,0.5472248792648315,79.97000122070312
913,0.5732613205909729,80.79000091552734
914,0.5531086325645447,79.18000030517578
915,0.5834718942642212,74.80000305175781
916,0.6946244835853577,71.51000213623047
917,0.7887593507766724,71.80000305175781
918,0.7748085260391235,71.76000213623047
919,0.7987154722213745,70.22000122070312
920,0.8315762877464294,71.5999984741211
921,0.7941082715988159,70.93000030517578
922,0.8022286295890808,70.81000518798828
923,0.8161270022392273,73.88999938964844
924,0.7142578363418579,65.7699966430664
925,0.9514405131340027,73.36000061035156
926,0.727774441242218,70.1300048828125
927,0.8376917243003845,67.02999877929688
928,0.9223613142967224,73.50999450683594
929,0.7226499319076538,65.77999877929688
930,0.9515544772148132,71.0300064086914
931,0.7907487750053406,69.30000305175781
932,0.8479937314987183,67.0
933,0.9032199382781982,68.77999877929688
934,0.8612265586853027,68.33000183105469
935,0.8772892355918884,72.79999542236328
936,0.7595322132110596,70.81000518798828
937,0.801001787185669,74.36000061035156
938,0.7240080833435059,72.18000030517578
939,0.7521002292633057,75.08999633789062
940,0.6797937750816345,71.6300048828125
941,0.779558539390564,73.80999755859375
942,0.722798764705658,73.87999725341797
943,0.7219343185424805,74.0199966430664
944,0.7047724723815918,73.00999450683594
945,0.7339112162590027,75.70000457763672
946,0.6697772741317749,76.34000396728516
947,0.6513300538063049,74.08000183105469
948,0.7043389678001404,71.41000366210938
949,0.7836458683013916,75.05000305175781
950,0.6892753839492798,75.29000091552734
951,0.673571765422821,72.53999328613281
952,0.7518041729927063,71.61000061035156
953,0.7803216576576233,75.56999969482422
954,0.6716145277023315,71.83000183105469
955,0.7645070552825928,75.51000213623047
956,0.66770339012146,74.45999908447266
957,0.7013505697250366,73.73999786376953
958,0.7133694291114807,74.7699966430664
959,0.6958044171333313,72.54999542236328
960,0.7437576651573181,75.95999908447266
961,0.6541695594787598,75.3499984741211
962,0.6753897666931152,75.43000030517578
963,0.6839922666549683,76.58000183105469
964,0.6419865489006042,75.20999908447266
965,0.6823033094406128,77.41000366210938
966,0.6289979219436646,78.06999969482422
967,0.6204388737678528,79.47000122070312
968,0.5883044600486755,78.70999908447266
969,0.5995187759399414,78.97999572753906
970,0.5942726731300354,79.8699951171875
971,0.5723427534103394,80.1500015258789
972,0.5618352890014648,80.73999786376953
973,0.5487033128738403,82.2300033569336
974,0.5252867937088013,81.38999938964844
975,0.5426298379898071,82.36000061035156
976,0.5170775651931763,81.12999725341797
977,0.5375608205795288,82.04000091552734
978,0.5180711150169373,82.72000122070312
979,0.5094554424285889,82.45000457763672
980,0.5118168592453003,82.81999969482422
981,0.5005561113357544,82.87000274658203
982,0.5066481232643127,82.87000274658203
983,0.499345988035202,83.06999969482422
984,0.48935726284980774,82.77000427246094
985,0.4986528754234314,83.20999908447266
986,0.49125224351882935,83.3800048828125
987,0.4903678297996521,83.38999938964844
988,0.4889029860496521,83.97000122070312
989,0.474348247051239,83.83000183105469
990,0.4758334457874298,83.56000518798828
991,0.4799404442310333,83.68000030517578
992,0.48270073533058167,83.27000427246094
993,0.49463051557540894,82.84000396728516
994,0.5107207298278809,81.0199966430664
995,0.5309702754020691,77.17000579833984
996,0.6238893270492554,76.29000091552734
997,0.6457273960113525,79.23999786376953
998,0.5850911736488342,83.69000244140625
999,0.4776984751224518,82.68000030517578
